1.000000,0.999578,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.932483,0.907734,0.934939,0.824402,1.000000,1.000000,0.784389,0.933516,0.937264,0.942104,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.947519,0.950278,0.952468,0.969984,1.000000,1.000000,1.000000,1.000000,0.914882,0.923583,0.939772,0.950136,0.950136,0.950136,0.950136,0.951837,0.955473,0.951454,0.948055,0.937907,0.896547,0.938588,0.916358,0.939555,0.943275,0.944784,0.945406,0.950337,0.950136,0.986423,0.991823
0.996281,0.998518,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.907304,0.930151,0.948143,0.932324,0.801137,0.760345,0.924342,0.935756,0.938340,0.947590,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.927964,0.937211,0.932984,0.967705,1.000000,1.000000,1.000000,0.966172,0.934558,0.922839,0.939076,0.950136,0.950136,0.950136,0.950136,0.947519,0.947085,0.954841,0.931626,0.809256,0.934488,0.925828,0.938841,0.844175,0.928559,0.945461,0.944222,0.947400,0.950136,0.986423,0.991823
0.986368,0.989055,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.964374,0.938434,0.886387,0.936722,0.943939,0.859303,0.881615,0.929508,0.934948,0.942104,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.946796,0.916589,0.890182,1.000000,1.000000,1.000000,1.000000,0.964370,0.942649,0.930441,0.942104,0.950136,0.950136,0.950136,0.950136,0.941818,0.942250,0.944588,0.830943,1.000000,0.942089,0.957622,0.953450,0.920749,0.808129,0.944231,0.948324,0.943385,0.950136,0.986423,0.991823
0.986013,0.958996,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.937835,0.853894,0.928370,0.934956,0.929257,0.942379,0.940584,0.925477,0.946298,0.947590,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.949873,0.931601,0.930014,1.000000,1.000000,1.000000,1.000000,0.963150,0.951031,0.937171,0.947590,0.950136,0.950136,0.950136,0.950136,0.939558,0.929319,0.847053,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.798616,0.942219,0.944858,0.950136,0.986423,0.991823
0.989261,0.984127,0.823851,0.926880,0.925803,0.949090,1.000000,1.000000,1.000000,0.938904,0.925157,0.925747,0.946856,0.952509,0.887450,1.000000,0.852631,0.944855,0.939235,0.947590,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.951837,0.933367,0.949925,0.965515,0.980214,1.000000,1.000000,1.000000,0.960874,0.942542,0.937604,0.950136,0.950136,0.950136,0.950136,0.951837,0.950118,0.875428,0.941459,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.915720,0.868596,0.919317,0.950136,0.986423,0.991823
0.994177,0.991032,0.897547,0.910681,0.935416,0.869481,0.857806,0.777833,0.753496,0.897672,0.922192,0.867835,0.939846,0.972689,0.897922,0.849917,0.925422,0.931445,0.939076,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.941832,0.948265,0.951695,0.974482,0.978737,1.000000,1.000000,1.000000,0.951451,0.924796,0.918156,0.950136,0.950136,0.950136,0.950136,0.941832,0.922586,0.931451,0.955672,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.927365,0.913707,0.922014,0.950136,0.986423,0.991823
0.994191,0.993946,1.000000,1.000000,1.000000,1.000000,0.929046,1.000000,1.000000,1.000000,1.000000,0.974223,0.859590,0.964133,0.919745,0.923394,0.919285,0.940835,0.944062,0.952194,0.928446,0.942087,0.946777,0.929505,0.945406,0.950337,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.945815,0.939519,0.941621,0.955998,1.000000,1.000000,1.000000,1.000000,0.935831,0.904787,0.940615,0.950136,0.950136,0.950136,0.950136,0.945815,0.901712,0.932765,0.969672,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.914882,0.923583,0.939772,0.950136,0.986423,0.991823
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.736580,0.938653,0.949704,0.940552,0.941972,0.946023,0.944911,0.937773,0.945938,0.867513,0.935754,0.905965,0.944428,0.943275,0.944784,0.945406,0.950337,0.950136,0.950136,0.946901,0.910138,0.833373,1.000000,1.000000,1.000000,1.000000,1.000000,0.963967,0.952000,0.946157,0.945406,0.950337,0.950136,0.950136,0.946901,0.927197,0.813845,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.968433,0.924048,0.890699,0.939076,0.950136,0.986423,0.991823
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.886752,0.812075,0.946516,0.950136,0.950136,0.941818,0.943114,0.938939,0.808328,0.878178,0.944344,0.931620,0.873833,0.928559,0.945461,0.944222,0.947400,0.950136,0.950136,0.936178,0.905903,0.875248,0.892241,1.000000,1.000000,1.000000,0.996290,0.978104,0.947585,0.932304,0.939532,0.950722,0.945406,0.950337,0.936178,0.937937,0.923093,0.837351,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.932947,0.839533,0.930203,0.942104,0.950136,0.986423,0.991823
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.952633,0.834074,0.927616,0.919608,0.950136,0.950136,0.939558,0.934293,0.823346,1.000000,1.000000,0.970905,0.957445,0.929125,0.808129,0.944231,0.948324,0.943385,0.950136,0.950136,0.945975,0.939556,0.917363,0.860504,1.000000,1.000000,1.000000,0.985899,0.987771,0.963850,0.831636,0.939146,0.951584,0.944222,0.947400,0.945975,0.942616,0.942303,0.928726,0.789448,0.932103,0.929893,0.956922,1.000000,1.000000,0.801884,0.935224,0.939235,0.947590,0.950136,0.986423,0.991823
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.847497,0.933516,0.937264,0.942104,0.950136,0.951837,0.950118,0.873571,0.949753,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.798616,0.942219,0.944858,0.950136,0.950136,0.946723,0.938190,0.942793,0.907808,0.935537,1.000000,1.000000,1.000000,1.000000,1.000000,0.969597,0.886592,0.934775,0.968696,0.958160,0.907991,0.930460,0.935417,0.907273,0.911735,0.859173,0.926548,0.950405,0.886503,0.786450,0.926854,0.931893,0.939076,0.950136,0.950136,0.986423,0.991823
0.994775,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.985231,0.866067,0.929736,0.935756,0.938340,0.947590,0.950136,0.947519,0.923901,0.936983,0.962324,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.915720,0.868596,0.919317,0.950136,0.950136,0.950136,0.942625,0.940763,0.935084,0.902488,0.946794,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.940562,0.944353,0.951425,0.912000,0.921657,0.855179,0.904544,0.927802,0.937888,0.898641,0.944856,0.848511,0.920965,0.929508,0.934948,0.942104,0.950136,0.950136,0.986423,0.991823
0.995951,0.983142,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.891063,0.933637,0.944983,0.934948,0.942104,0.950136,0.950136,0.941818,0.943495,0.941947,0.972851,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.927365,0.913707,0.922014,0.950136,0.950136,0.950136,0.946723,0.944073,0.945830,0.943988,0.862034,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.991993,0.964827,0.967092,0.957268,0.914924,0.900904,0.806852,0.939146,0.948117,0.938114,0.927265,0.942379,0.940584,0.925477,0.946298,0.947590,0.950136,0.950136,0.986423,0.991823
0.992132,0.981766,0.788003,0.876962,0.939379,0.941970,0.939751,1.000000,1.000000,0.828277,0.948243,0.949318,0.938973,0.946298,0.947590,0.950136,0.950136,0.924296,0.937212,0.920916,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.914882,0.923583,0.939772,0.950136,0.950136,0.950136,0.950136,0.946723,0.938190,0.938485,0.927136,0.816619,0.929123,0.991972,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.964904,1.000000,1.000000,0.927976,0.786411,0.950363,0.948324,0.943385,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.990897,0.983246,0.919356,0.844159,0.917413,0.943128,0.927699,0.892656,0.796464,0.925074,0.937149,0.886833,0.853113,0.773311,0.749665,0.751053,0.856569,0.879671,0.851798,0.902674,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.964495,0.924048,0.890699,0.939076,0.950136,0.950136,0.950136,0.950136,0.950136,0.942625,0.940707,0.937957,0.934381,0.900926,0.922868,0.988079,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.831778,0.952316,0.930515,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.990263,0.984693,0.938874,0.929466,0.916668,0.937184,0.934352,0.848454,0.902309,0.929965,0.942801,0.861095,0.731227,0.767568,0.707414,0.771160,0.747900,0.863679,0.924086,0.784898,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.927167,0.839533,0.930203,0.942104,0.950136,0.950136,0.950136,0.950136,0.950136,0.946723,0.943922,0.936631,0.944045,0.939320,0.927117,0.884697,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.899918,0.774871,0.938540,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.991133,0.985675,0.950136,0.950136,0.946723,0.943922,0.929257,0.942379,0.940584,0.925477,0.946298,0.774160,0.757657,0.484295,0.724341,0.501343,0.760728,0.769054,0.939929,0.928220,0.819643,0.915718,0.941997,1.000000,1.000000,1.000000,0.797917,0.935224,0.939235,0.947590,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.946723,0.938190,0.938485,0.927136,0.816619,0.902847,0.932800,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.783667,0.940277,0.920823,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.769803,0.728667,0.680691,0.000145,0.713900,0.696118,0.738163,0.940707,0.937957,0.934381,0.856960,0.906965,0.913459,0.874956,0.758747,0.925271,0.931893,0.939076,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.942625,0.940707,0.937957,0.934381,0.856960,0.906965,0.894137,0.907773,0.913930,0.929903,0.925037,0.902304,0.775627,0.925271,0.931893,0.939076,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.796795,0.795470,0.600081,0.699649,0.510342,0.802388,0.779974,0.943922,0.936631,0.944045,0.927844,0.894121,0.926024,0.825478,0.925897,0.934483,0.934948,0.942104,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.946723,0.943922,0.936631,0.944045,0.927844,0.894121,0.918713,0.896545,0.908047,0.928481,0.922337,0.831051,0.932956,0.934483,0.934948,0.942104,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.996915,0.995312,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.964266,0.921475,0.922395,0.884352,0.915043,0.940218,0.965804,0.987474,0.987474,0.986767,0.985844,0.984133,0.979419,0.982333,0.979796,0.984447,0.984591,0.985214,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.986767,0.985844,0.984133,0.984507,0.982237,0.975999,0.984128,0.976786,0.982308,0.984387,0.984447,0.984591,0.985214,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.996509,0.995773
0.994089,0.997322,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.981091,0.984851,0.979537,0.975207,0.966982,0.978220,0.977663,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.995665,0.996472
